image,image_patch,mask_patch,label,fold,ela,data_root
NC2016_6040,25.png,25_gt.png,1,6,25_ela.jpg,NIST16/image_patch_64
NC2016_6040,26.png,26_gt.png,1,6,26_ela.jpg,NIST16/image_patch_64
NC2016_6040,27.png,27_gt.png,1,6,27_ela.jpg,NIST16/image_patch_64
NC2016_6040,28.png,28_gt.png,1,6,28_ela.jpg,NIST16/image_patch_64
NC2016_6040,29.png,29_gt.png,1,6,29_ela.jpg,NIST16/image_patch_64
NC2016_6040,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6040,30.png,30_gt.png,1,6,30_ela.jpg,NIST16/image_patch_64
NC2016_6040,31.png,31_gt.png,1,6,31_ela.jpg,NIST16/image_patch_64
NC2016_6040,32.png,32_gt.png,1,6,32_ela.jpg,NIST16/image_patch_64
NC2016_6040,33.png,33_gt.png,1,6,33_ela.jpg,NIST16/image_patch_64
NC2016_6040,34.png,34_gt.png,1,6,34_ela.jpg,NIST16/image_patch_64
NC2016_6040,35.png,35_gt.png,1,6,35_ela.jpg,NIST16/image_patch_64
NC2016_6040,36.png,36_gt.png,1,6,36_ela.jpg,NIST16/image_patch_64
NC2016_6040,37.png,37_gt.png,1,6,37_ela.jpg,NIST16/image_patch_64
NC2016_6040,38.png,38_gt.png,1,6,38_ela.jpg,NIST16/image_patch_64
NC2016_6040,39.png,39_gt.png,1,6,39_ela.jpg,NIST16/image_patch_64
NC2016_6040,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6040,40.png,40_gt.png,1,6,40_ela.jpg,NIST16/image_patch_64
NC2016_6040,41.png,41_gt.png,1,6,41_ela.jpg,NIST16/image_patch_64
NC2016_6040,42.png,42_gt.png,1,6,42_ela.jpg,NIST16/image_patch_64
NC2016_6040,43.png,43_gt.png,1,6,43_ela.jpg,NIST16/image_patch_64
NC2016_6040,44.png,44_gt.png,1,6,44_ela.jpg,NIST16/image_patch_64
NC2016_6040,45.png,45_gt.png,1,6,45_ela.jpg,NIST16/image_patch_64
NC2016_6040,46.png,46_gt.png,1,6,46_ela.jpg,NIST16/image_patch_64
NC2016_6040,47.png,47_gt.png,1,6,47_ela.jpg,NIST16/image_patch_64
NC2016_6040,48.png,48_gt.png,1,6,48_ela.jpg,NIST16/image_patch_64
NC2016_6040,49.png,49_gt.png,1,6,49_ela.jpg,NIST16/image_patch_64
NC2016_6040,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6040,50.png,50_gt.png,1,6,50_ela.jpg,NIST16/image_patch_64
NC2016_6040,51.png,51_gt.png,1,6,51_ela.jpg,NIST16/image_patch_64
NC2016_6040,52.png,52_gt.png,1,6,52_ela.jpg,NIST16/image_patch_64
NC2016_6040,53.png,53_gt.png,1,6,53_ela.jpg,NIST16/image_patch_64
NC2016_6040,54.png,54_gt.png,1,6,54_ela.jpg,NIST16/image_patch_64
NC2016_6040,55.png,55_gt.png,1,6,55_ela.jpg,NIST16/image_patch_64
NC2016_6040,56.png,56_gt.png,1,6,56_ela.jpg,NIST16/image_patch_64
NC2016_6040,57.png,57_gt.png,1,6,57_ela.jpg,NIST16/image_patch_64
NC2016_6040,58.png,58_gt.png,1,6,58_ela.jpg,NIST16/image_patch_64
NC2016_6040,59.png,59_gt.png,1,6,59_ela.jpg,NIST16/image_patch_64
NC2016_6040,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6040,60.png,60_gt.png,1,6,60_ela.jpg,NIST16/image_patch_64
NC2016_6040,61.png,61_gt.png,1,6,61_ela.jpg,NIST16/image_patch_64
NC2016_6040,62.png,62_gt.png,1,6,62_ela.jpg,NIST16/image_patch_64
NC2016_6040,63.png,63_gt.png,1,6,63_ela.jpg,NIST16/image_patch_64
NC2016_6040,64.png,64_gt.png,1,6,64_ela.jpg,NIST16/image_patch_64
NC2016_6040,65.png,65_gt.png,1,6,65_ela.jpg,NIST16/image_patch_64
NC2016_6040,66.png,66_gt.png,1,6,66_ela.jpg,NIST16/image_patch_64
NC2016_6040,67.png,67_gt.png,1,6,67_ela.jpg,NIST16/image_patch_64
NC2016_6040,68.png,68_gt.png,1,6,68_ela.jpg,NIST16/image_patch_64
NC2016_6040,69.png,69_gt.png,1,6,69_ela.jpg,NIST16/image_patch_64
NC2016_6040,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6040,70.png,70_gt.png,1,6,70_ela.jpg,NIST16/image_patch_64
NC2016_6040,71.png,71_gt.png,1,6,71_ela.jpg,NIST16/image_patch_64
NC2016_6040,72.png,72_gt.png,1,6,72_ela.jpg,NIST16/image_patch_64
NC2016_6040,73.png,73_gt.png,1,6,73_ela.jpg,NIST16/image_patch_64
NC2016_6040,74.png,74_gt.png,1,6,74_ela.jpg,NIST16/image_patch_64
NC2016_6040,75.png,75_gt.png,1,6,75_ela.jpg,NIST16/image_patch_64
NC2016_6040,76.png,76_gt.png,1,6,76_ela.jpg,NIST16/image_patch_64
NC2016_6040,77.png,77_gt.png,1,6,77_ela.jpg,NIST16/image_patch_64
NC2016_6040,78.png,78_gt.png,1,6,78_ela.jpg,NIST16/image_patch_64
NC2016_6040,79.png,79_gt.png,1,6,79_ela.jpg,NIST16/image_patch_64
NC2016_6040,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6040,80.png,80_gt.png,1,6,80_ela.jpg,NIST16/image_patch_64
NC2016_6040,81.png,81_gt.png,1,6,81_ela.jpg,NIST16/image_patch_64
NC2016_6040,82.png,82_gt.png,1,6,82_ela.jpg,NIST16/image_patch_64
NC2016_6040,83.png,83_gt.png,1,6,83_ela.jpg,NIST16/image_patch_64
NC2016_6040,84.png,84_gt.png,1,6,84_ela.jpg,NIST16/image_patch_64
NC2016_6040,85.png,85_gt.png,1,6,85_ela.jpg,NIST16/image_patch_64
NC2016_6040,86.png,86_gt.png,1,6,86_ela.jpg,NIST16/image_patch_64
NC2016_6040,87.png,87_gt.png,1,6,87_ela.jpg,NIST16/image_patch_64
NC2016_6040,88.png,88_gt.png,1,6,88_ela.jpg,NIST16/image_patch_64
NC2016_6040,89.png,89_gt.png,1,6,89_ela.jpg,NIST16/image_patch_64
NC2016_6040,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6040,90.png,90_gt.png,1,6,90_ela.jpg,NIST16/image_patch_64
NC2016_6040,91.png,91_gt.png,1,6,91_ela.jpg,NIST16/image_patch_64
NC2016_6040,92.png,92_gt.png,1,6,92_ela.jpg,NIST16/image_patch_64
NC2016_6040,93.png,93_gt.png,1,6,93_ela.jpg,NIST16/image_patch_64
NC2016_6040,94.png,94_gt.png,1,6,94_ela.jpg,NIST16/image_patch_64
NC2016_6040,95.png,95_gt.png,1,6,95_ela.jpg,NIST16/image_patch_64
NC2016_6040,96.png,96_gt.png,1,6,96_ela.jpg,NIST16/image_patch_64
NC2016_6040,97.png,97_gt.png,1,6,97_ela.jpg,NIST16/image_patch_64
NC2016_6040,98.png,98_gt.png,1,6,98_ela.jpg,NIST16/image_patch_64
NC2016_6040,99.png,99_gt.png,1,6,99_ela.jpg,NIST16/image_patch_64
NC2016_6069,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6069,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6069,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6069,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6069,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6069,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6069,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6069,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6069,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6069,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6069,18.png,18_gt.png,1,6,18_ela.jpg,NIST16/image_patch_64
NC2016_6069,19.png,19_gt.png,1,6,19_ela.jpg,NIST16/image_patch_64
NC2016_6069,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6069,20.png,20_gt.png,1,6,20_ela.jpg,NIST16/image_patch_64
NC2016_6069,21.png,21_gt.png,1,6,21_ela.jpg,NIST16/image_patch_64
NC2016_6069,22.png,22_gt.png,1,6,22_ela.jpg,NIST16/image_patch_64
NC2016_6069,23.png,23_gt.png,1,6,23_ela.jpg,NIST16/image_patch_64
NC2016_6069,24.png,24_gt.png,1,6,24_ela.jpg,NIST16/image_patch_64
NC2016_6069,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6069,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6069,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6069,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6069,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6069,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6069,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6103,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6103,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6103,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6103,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6103,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6116,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6138,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6142,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6217,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6217,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6217,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6217,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6217,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6217,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6217,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6217,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6217,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6217,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6217,18.png,18_gt.png,1,6,18_ela.jpg,NIST16/image_patch_64
NC2016_6217,19.png,19_gt.png,1,6,19_ela.jpg,NIST16/image_patch_64
NC2016_6217,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6217,20.png,20_gt.png,1,6,20_ela.jpg,NIST16/image_patch_64
NC2016_6217,21.png,21_gt.png,1,6,21_ela.jpg,NIST16/image_patch_64
NC2016_6217,22.png,22_gt.png,1,6,22_ela.jpg,NIST16/image_patch_64
NC2016_6217,23.png,23_gt.png,1,6,23_ela.jpg,NIST16/image_patch_64
NC2016_6217,24.png,24_gt.png,1,6,24_ela.jpg,NIST16/image_patch_64
NC2016_6217,25.png,25_gt.png,1,6,25_ela.jpg,NIST16/image_patch_64
NC2016_6217,26.png,26_gt.png,1,6,26_ela.jpg,NIST16/image_patch_64
NC2016_6217,27.png,27_gt.png,1,6,27_ela.jpg,NIST16/image_patch_64
NC2016_6217,28.png,28_gt.png,1,6,28_ela.jpg,NIST16/image_patch_64
NC2016_6217,29.png,29_gt.png,1,6,29_ela.jpg,NIST16/image_patch_64
NC2016_6217,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6217,30.png,30_gt.png,1,6,30_ela.jpg,NIST16/image_patch_64
NC2016_6217,31.png,31_gt.png,1,6,31_ela.jpg,NIST16/image_patch_64
NC2016_6217,32.png,32_gt.png,1,6,32_ela.jpg,NIST16/image_patch_64
NC2016_6217,33.png,33_gt.png,1,6,33_ela.jpg,NIST16/image_patch_64
NC2016_6217,34.png,34_gt.png,1,6,34_ela.jpg,NIST16/image_patch_64
NC2016_6217,35.png,35_gt.png,1,6,35_ela.jpg,NIST16/image_patch_64
NC2016_6217,36.png,36_gt.png,1,6,36_ela.jpg,NIST16/image_patch_64
NC2016_6217,37.png,37_gt.png,1,6,37_ela.jpg,NIST16/image_patch_64
NC2016_6217,38.png,38_gt.png,1,6,38_ela.jpg,NIST16/image_patch_64
NC2016_6217,39.png,39_gt.png,1,6,39_ela.jpg,NIST16/image_patch_64
NC2016_6217,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6217,40.png,40_gt.png,1,6,40_ela.jpg,NIST16/image_patch_64
NC2016_6217,41.png,41_gt.png,1,6,41_ela.jpg,NIST16/image_patch_64
NC2016_6217,42.png,42_gt.png,1,6,42_ela.jpg,NIST16/image_patch_64
NC2016_6217,43.png,43_gt.png,1,6,43_ela.jpg,NIST16/image_patch_64
NC2016_6217,44.png,44_gt.png,1,6,44_ela.jpg,NIST16/image_patch_64
NC2016_6217,45.png,45_gt.png,1,6,45_ela.jpg,NIST16/image_patch_64
NC2016_6217,46.png,46_gt.png,1,6,46_ela.jpg,NIST16/image_patch_64
NC2016_6217,47.png,47_gt.png,1,6,47_ela.jpg,NIST16/image_patch_64
NC2016_6217,48.png,48_gt.png,1,6,48_ela.jpg,NIST16/image_patch_64
NC2016_6217,49.png,49_gt.png,1,6,49_ela.jpg,NIST16/image_patch_64
NC2016_6217,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6217,50.png,50_gt.png,1,6,50_ela.jpg,NIST16/image_patch_64
NC2016_6217,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6217,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6217,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6217,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6233,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6233,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6238,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6238,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6238,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6253,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6253,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6253,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6253,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6253,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6253,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6253,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6253,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6253,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6253,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6253,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6260,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6260,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6260,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6260,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6287,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6287,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6287,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6287,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6287,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6287,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6287,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6287,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6287,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6287,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6287,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6287,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6287,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6287,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6287,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6287,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6287,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6287,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6312,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6312,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6312,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6312,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6343,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6391,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6414,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6414,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6414,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6414,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6414,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6414,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6414,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6426,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6450,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6450,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6456,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6456,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6456,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6456,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6456,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6456,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6456,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6456,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6456,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6456,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6456,18.png,18_gt.png,1,6,18_ela.jpg,NIST16/image_patch_64
NC2016_6456,19.png,19_gt.png,1,6,19_ela.jpg,NIST16/image_patch_64
NC2016_6456,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6456,20.png,20_gt.png,1,6,20_ela.jpg,NIST16/image_patch_64
NC2016_6456,21.png,21_gt.png,1,6,21_ela.jpg,NIST16/image_patch_64
NC2016_6456,22.png,22_gt.png,1,6,22_ela.jpg,NIST16/image_patch_64
NC2016_6456,23.png,23_gt.png,1,6,23_ela.jpg,NIST16/image_patch_64
NC2016_6456,24.png,24_gt.png,1,6,24_ela.jpg,NIST16/image_patch_64
NC2016_6456,25.png,25_gt.png,1,6,25_ela.jpg,NIST16/image_patch_64
NC2016_6456,26.png,26_gt.png,1,6,26_ela.jpg,NIST16/image_patch_64
NC2016_6456,27.png,27_gt.png,1,6,27_ela.jpg,NIST16/image_patch_64
NC2016_6456,28.png,28_gt.png,1,6,28_ela.jpg,NIST16/image_patch_64
NC2016_6456,29.png,29_gt.png,1,6,29_ela.jpg,NIST16/image_patch_64
NC2016_6456,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6456,30.png,30_gt.png,1,6,30_ela.jpg,NIST16/image_patch_64
NC2016_6456,31.png,31_gt.png,1,6,31_ela.jpg,NIST16/image_patch_64
NC2016_6456,32.png,32_gt.png,1,6,32_ela.jpg,NIST16/image_patch_64
NC2016_6456,33.png,33_gt.png,1,6,33_ela.jpg,NIST16/image_patch_64
NC2016_6456,34.png,34_gt.png,1,6,34_ela.jpg,NIST16/image_patch_64
NC2016_6456,35.png,35_gt.png,1,6,35_ela.jpg,NIST16/image_patch_64
NC2016_6456,36.png,36_gt.png,1,6,36_ela.jpg,NIST16/image_patch_64
NC2016_6456,37.png,37_gt.png,1,6,37_ela.jpg,NIST16/image_patch_64
NC2016_6456,38.png,38_gt.png,1,6,38_ela.jpg,NIST16/image_patch_64
NC2016_6456,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6456,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6456,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6456,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6456,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6456,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6479,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6479,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6479,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6479,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6479,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6479,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6479,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6479,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6479,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6479,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6479,18.png,18_gt.png,1,6,18_ela.jpg,NIST16/image_patch_64
NC2016_6479,19.png,19_gt.png,1,6,19_ela.jpg,NIST16/image_patch_64
NC2016_6479,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6479,20.png,20_gt.png,1,6,20_ela.jpg,NIST16/image_patch_64
NC2016_6479,21.png,21_gt.png,1,6,21_ela.jpg,NIST16/image_patch_64
NC2016_6479,22.png,22_gt.png,1,6,22_ela.jpg,NIST16/image_patch_64
NC2016_6479,23.png,23_gt.png,1,6,23_ela.jpg,NIST16/image_patch_64
NC2016_6479,24.png,24_gt.png,1,6,24_ela.jpg,NIST16/image_patch_64
NC2016_6479,25.png,25_gt.png,1,6,25_ela.jpg,NIST16/image_patch_64
NC2016_6479,26.png,26_gt.png,1,6,26_ela.jpg,NIST16/image_patch_64
NC2016_6479,27.png,27_gt.png,1,6,27_ela.jpg,NIST16/image_patch_64
NC2016_6479,28.png,28_gt.png,1,6,28_ela.jpg,NIST16/image_patch_64
NC2016_6479,29.png,29_gt.png,1,6,29_ela.jpg,NIST16/image_patch_64
NC2016_6479,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6479,30.png,30_gt.png,1,6,30_ela.jpg,NIST16/image_patch_64
NC2016_6479,31.png,31_gt.png,1,6,31_ela.jpg,NIST16/image_patch_64
NC2016_6479,32.png,32_gt.png,1,6,32_ela.jpg,NIST16/image_patch_64
NC2016_6479,33.png,33_gt.png,1,6,33_ela.jpg,NIST16/image_patch_64
NC2016_6479,34.png,34_gt.png,1,6,34_ela.jpg,NIST16/image_patch_64
NC2016_6479,35.png,35_gt.png,1,6,35_ela.jpg,NIST16/image_patch_64
NC2016_6479,36.png,36_gt.png,1,6,36_ela.jpg,NIST16/image_patch_64
NC2016_6479,37.png,37_gt.png,1,6,37_ela.jpg,NIST16/image_patch_64
NC2016_6479,38.png,38_gt.png,1,6,38_ela.jpg,NIST16/image_patch_64
NC2016_6479,39.png,39_gt.png,1,6,39_ela.jpg,NIST16/image_patch_64
NC2016_6479,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6479,40.png,40_gt.png,1,6,40_ela.jpg,NIST16/image_patch_64
NC2016_6479,41.png,41_gt.png,1,6,41_ela.jpg,NIST16/image_patch_64
NC2016_6479,42.png,42_gt.png,1,6,42_ela.jpg,NIST16/image_patch_64
NC2016_6479,43.png,43_gt.png,1,6,43_ela.jpg,NIST16/image_patch_64
NC2016_6479,44.png,44_gt.png,1,6,44_ela.jpg,NIST16/image_patch_64
NC2016_6479,45.png,45_gt.png,1,6,45_ela.jpg,NIST16/image_patch_64
NC2016_6479,46.png,46_gt.png,1,6,46_ela.jpg,NIST16/image_patch_64
NC2016_6479,47.png,47_gt.png,1,6,47_ela.jpg,NIST16/image_patch_64
NC2016_6479,48.png,48_gt.png,1,6,48_ela.jpg,NIST16/image_patch_64
NC2016_6479,49.png,49_gt.png,1,6,49_ela.jpg,NIST16/image_patch_64
NC2016_6479,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6479,50.png,50_gt.png,1,6,50_ela.jpg,NIST16/image_patch_64
NC2016_6479,51.png,51_gt.png,1,6,51_ela.jpg,NIST16/image_patch_64
NC2016_6479,52.png,52_gt.png,1,6,52_ela.jpg,NIST16/image_patch_64
NC2016_6479,53.png,53_gt.png,1,6,53_ela.jpg,NIST16/image_patch_64
NC2016_6479,54.png,54_gt.png,1,6,54_ela.jpg,NIST16/image_patch_64
NC2016_6479,55.png,55_gt.png,1,6,55_ela.jpg,NIST16/image_patch_64
NC2016_6479,56.png,56_gt.png,1,6,56_ela.jpg,NIST16/image_patch_64
NC2016_6479,57.png,57_gt.png,1,6,57_ela.jpg,NIST16/image_patch_64
NC2016_6479,58.png,58_gt.png,1,6,58_ela.jpg,NIST16/image_patch_64
NC2016_6479,59.png,59_gt.png,1,6,59_ela.jpg,NIST16/image_patch_64
NC2016_6479,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6479,60.png,60_gt.png,1,6,60_ela.jpg,NIST16/image_patch_64
